"","NMDS1","NMDS2","date","PERIOD","SEASON","SITE","ID","RELIEF","TRANSECT","PatMin","MesFra","StrPur","MegUnd","DerImb","PisGig","PycHel","SteOsm","LamSpp","MacJuv","LamJuv","EisArb","PteCal","MacPyr","DIST","X_dist","date_diff","days","Vel","X_Vel","MidPt"
"1617",0.426538013224592,-0.310293030347588,2017-10-12,75,"FALL","East Dutch","5_39R",16.68,"39R",2,52,232,1,0,0,0,1,0,0,0,1,1,2,0.357342762847438,0.350817260196934,191,191,0.00187090451752585,0.0018367395821829,"0.251129383126125"
"1618",0.597110499661599,-0.165187304959861,2018-04-03,76,"SPRING","East Dutch","5_39R",16.68,"39R",2,66,354,3,0,1,0,1,1,0,0,2,0,3,0.223943396128578,0.170572486437007,173,173,0.00129447049785305,0.000985968129693682,"0.511824256443095"
"1619",0.176722999509259,-0.482547776521564,1981-04-25,2,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",38,96,153,0,0,3,0,0,0,32,7,0,0,1,0.353818294870159,-0.287942106257092,241,241,0.00146812570485543,-0.00119478052388835,"0.320694052637805"
"1620",-0.315786236512908,0.105210009519317,1981-10-24,3,"FALL","WestEnd Urchin","2_45L",11.42,"45L",27,87,109,0,0,2,0,96,1,95,6,10,0,34,0.766827596411877,-0.492509236022167,182,182,0.0042133384418235,-0.0027060947034185,"-0.0695316185018245"
"1621",0.190670044217991,-0.246949988229241,1982-04-29,4,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",27,98,202,0,0,5,0,12,0,8,4,17,1,18,0.616858677742349,0.506456280730899,187,187,0.00329870950664358,0.00270832235684973,"-0.0625580961474587"
"1622",0.219440484665602,-0.149201489874027,1982-10-18,5,"FALL","WestEnd Urchin","2_45L",11.42,"45L",16,82,230,0,0,3,0,20,1,5,6,11,0,13,0.101894588542517,0.0287704404476112,172,172,0.000592410398503006,0.000167270002602391,"0.205055264441796"
"1623",0.171974794724518,-0.0661354712588288,1983-05-01,6,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",5,71,225,1,0,4,0,34,1,39,0,23,0,6,0.0956710780234216,-0.0474656899410843,195,195,0.000490620912940624,-0.000243413794569663,"0.19570763969506"
"1624",0.194093850077493,0.174752160450842,1983-09-15,7,"FALL","WestEnd Urchin","2_45L",11.42,"45L",1,55,274,0,0,1,0,85,2,52,10,17,5,4,0.241901020503019,0.0221190553529755,137,137,0.00176570087958408,0.000161452958780843,"0.183034322401005"
"1625",0.284871648435293,0.428503460944212,1984-10-03,9,"FALL","WestEnd Urchin","2_45L",11.42,"45L",0,53,260,2,0,0,0,299,1,0,0,6,2,8,0.269500150606203,0.0907777983578003,384,384,0.00070182330887032,0.000236400516556772,"0.239482749256393"
"1626",0.234636252913549,0.1444010413799,1985-04-24,10,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",1,96,237,4,0,1,0,170,2,0,0,4,1,8,0.288509583489912,-0.0502353955217441,203,203,0.00142122947531976,-0.000247465002570168,"0.259753950674421"
"1627",0.504705950415551,0.243003150979121,1985-09-05,11,"FALL","WestEnd Urchin","2_45L",11.42,"45L",3,51,416,10,0,0,0,145,1,0,0,3,0,8,0.287506552144885,0.270069697502002,134,134,0.00214557128466332,0.00201544550374628,"0.36967110166455"
"1628",0.379155583508122,0.431223977943965,1986-04-18,12,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",0,89,356,8,0,3,0,127,1,34,179,1,0,0,0.226252015093611,-0.125550366907429,225,225,0.00100556451152716,-0.000558001630699684,"0.441930766961836"
"1629",0.632181409359954,0.24248446903528,1986-10-05,13,"FALL","WestEnd Urchin","2_45L",11.42,"45L",1,201,544,4,0,2,0,78,0,23,0,2,0,15,0.315665441204914,0.253025825851832,170,170,0.00185685553649949,0.00148838721089313,"0.505668496434038"
"1630",1.01676732018236,-0.0161652819196121,1987-04-24,14,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",1,144,753,8,0,9,0,0,0,0,0,0,0,0,0.46347169975321,0.384585910822409,201,201,0.00230582935200602,0.00191336274041,"0.824474364771158"
"1631",0.940406822891928,-0.0809218393219215,1987-10-07,15,"FALL","WestEnd Urchin","2_45L",11.42,"45L",0,167,604,3,0,2,0,0,0,0,0,0,0,0,0.100121612417305,-0.0763604972904347,166,166,0.000603142243477741,-0.00046000299572551,"0.978587071537145"
"1632",0.6885967759698,-0.160802905834456,1988-04-26,16,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",1,45,365,25,0,1,0,0,0,0,0,0,0,0,0.264176616145533,-0.251810046922128,202,202,0.00130780503042343,-0.0012465843907036,"0.814501799430864"
"1633",0.238941278681862,-0.590024476327276,1988-10-09,17,"FALL","WestEnd Urchin","2_45L",11.42,"45L",0,40,128,15,0,4,0,0,0,0,0,0,0,0,0.621627881306482,-0.449655497287938,166,166,0.00374474627293061,-0.00270876805595143,"0.463769027325831"
"1634",0.830195516010161,-0.0944358319946396,1989-04-18,18,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",0,87,500,45,0,5,0,0,0,0,0,0,0,0,0.77148537092425,0.591254237328299,191,191,0.00403919042368717,0.00309557192318481,"0.534568397346011"
"1635",1.16828476161313,0.216380510830264,1989-11-10,19,"FALL","WestEnd Urchin","2_45L",11.42,"45L",1,39,1023,36,0,2,0,0,0,0,0,0,0,0,0.459250625431724,0.338089245602965,206,206,0.00222937196811517,0.00164120993011148,"0.999240138811643"
"1636",1.09783053918605,0.172022855848808,1990-10-20,21,"FALL","WestEnd Urchin","2_45L",11.42,"45L",1,33,870,26,0,1,0,0,0,0,0,0,0,0,0.0832550239520537,-0.0704542224270708,344,344,0.000242020418465272,-0.000204808786125206,"1.13305765039959"
"1637",1.14168029189568,0.22269487740061,1991-04-18,22,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",1,20,938,3,0,3,0,0,0,0,0,0,0,0,0.0670108542017004,0.0438497527096244,180,180,0.00037228252334278,0.000243609737275691,"1.11975541554087"
"1638",0.981936258002303,0.113587525632408,1991-10-08,23,"FALL","WestEnd Urchin","2_45L",11.42,"45L",3,21,691,8,0,7,0,0,0,0,0,0,0,0,0.193449142087522,-0.159744033893376,173,173,0.00111820313345388,-0.000923375918458821,"1.06180827494899"
"1639",1.01994018748099,0.145867769949165,1992-04-09,24,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",3,23,749,14,0,4,0,0,0,0,0,0,0,0,0.0498629404364625,0.0380039294786829,184,184,0.000270994241502514,0.000206543094992842,"1.00093822274164"
"1640",0.850351408053393,-0.0144687628017916,1992-10-06,25,"FALL","WestEnd Urchin","2_45L",11.42,"45L",0,5,453,11,0,4,0,0,0,0,0,0,0,0,0.233384142225515,-0.169588779427593,180,180,0.00129657856791953,-0.00094215988570885,"0.93514579776719"
"1641",0.516098050393063,-0.014952329912977,1993-10-25,27,"FALL","WestEnd Urchin","2_45L",11.42,"45L",2,25,338,4,0,0,0,18,0,8,0,0,0,0,0.334253707450428,-0.334253357660331,384,384,0.000870452363152156,-0.000870451452240445,"0.683224729223228"
"1642",-0.160223405212754,0.23998142224468,1994-04-16,28,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",0,7,148,5,0,1,0,87,8,52,19,0,1,5,0.722773774636264,-0.676321455605817,173,173,0.00417788309038303,-0.00390937257575617,"0.177937322590154"
"1643",-0.043939888919532,0.120691559317551,1994-10-06,29,"FALL","WestEnd Urchin","2_45L",11.42,"45L",0,20,147,1,0,3,0,106,0,0,0,0,0,5,0.166589097958688,0.116283516293222,173,173,0.000962942762766983,0.000672159053718046,"-0.102081647066143"
"1644",0.531101212213128,0.193028873474954,1995-04-10,30,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",0,24,386,1,0,1,0,79,0,0,0,0,0,0,0.579573079957453,0.57504110113266,186,186,0.00311598430084652,0.00309161882329387,"0.243580661646798"
"1645",0.119285108646493,0.0583746902397096,1995-10-06,31,"FALL","WestEnd Urchin","2_45L",11.42,"45L",2,11,189,1,0,3,0,57,3,0,0,1,0,0,0.43327156867207,-0.411816103566635,179,179,0.00242051155682721,-0.00230064862327729,"0.32519316042981"
"1646",0.487351505415078,0.324922007170859,1996-04-29,32,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",2,13,405,4,0,0,0,112,0,12,4,0,2,0,0.454445095246284,0.368066396768585,206,206,0.00220604415168099,0.0017867300814009,"0.303318307030785"
"1647",-0.344652599768758,-0.0201820793653517,1996-10-05,33,"FALL","WestEnd Urchin","2_45L",11.42,"45L",1,5,95,2,4,0,0,45,0,10,0,2,0,4,0.900737287774159,-0.832004105183836,159,159,0.00566501438851672,-0.00523273022128199,"0.0713494528231601"
"1648",-0.187913378075936,0.00911725219029811,1997-04-17,34,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",2,11,120,1,0,4,0,62,0,4,0,4,0,6,0.159454176635419,0.156739221692822,194,194,0.000821928745543397,0.000807934132437227,"-0.266282988922347"
"1649",0.397972827004861,0.27480655890441,1997-10-19,35,"FALL","WestEnd Urchin","2_45L",11.42,"45L",0,32,332,0,0,1,0,149,0,0,0,0,8,3,0.643314427792664,0.585886205080797,185,185,0.00347737528536575,0.0031669524598962,"0.105029724464463"
"1650",0.43843533162894,0.099494466083809,1998-04-27,36,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",0,18,319,0,0,0,0,47,0,0,0,0,1,3,0.179920938663604,0.0404625046240782,190,190,0.000946952308755811,0.000212960550653043,"0.418204079316901"
"1651",0.526357931240297,0.481983758962695,1998-10-20,37,"FALL","WestEnd Urchin","2_45L",11.42,"45L",0,8,424,0,0,0,0,208,1,3,18,1,3,0,0.392464575075776,0.0879225996113575,176,176,0.00222991235838509,0.000499560225064531,"0.482396631434618"
"1652",1.04141414205471,0.629654366766254,1999-04-26,38,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",0,13,1279,18,0,2,0,92,0,0,0,0,4,0,0.535807342901882,0.515056210814415,188,188,0.00285003905798873,0.00273966069582136,"0.783886036647505"
"1653",1.20967233778109,0.456204104148089,1999-11-19,39,"FALL","WestEnd Urchin","2_45L",11.42,"45L",1,41,1410,1,0,3,0,16,0,0,0,0,0,0,0.241652258486043,0.168258195726374,207,207,0.00116740221490842,0.000812841525248184,"1.1255432399179"
"1654",0.916862398711106,0.0432639126712963,2000-10-26,41,"FALL","WestEnd Urchin","2_45L",11.42,"45L",1,32,614,14,0,7,0,0,0,0,0,0,0,0,0.506218591277577,-0.29280993906998,342,342,0.00148017131952508,-0.000856169412485322,"1.0632673682461"
"1655",-0.748218877421103,-0.174732545987342,2001-05-03,42,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",2,25,60,4,4,3,3,0,41,111,49,0,0,1,1.67929095516941,-1.66508127613221,189,189,0.00888513732893868,-0.00880995384196936,"0.0843217606450017"
"1656",-1.75855722887342,-0.121662277925129,2001-10-16,43,"FALL","WestEnd Urchin","2_45L",11.42,"45L",3,0,3,1,0,6,0,0,0,7,0,0,31,30,1.01173120826017,-1.01033835145232,166,166,0.0060947663148203,-0.00608637561115855,"-1.25338805314726"
"1657",-1.73668430274834,-0.673372515328331,2002-05-01,44,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",4,0,0,2,0,6,0,0,0,10,6,0,0,14,0.552143650649694,0.021872926125083,197,197,0.00280275964796799,0.000111030081853213,"-1.74762076581088"
"1658",-1.57467787392028,-1.02985595872459,2002-10-12,45,"FALL","WestEnd Urchin","2_45L",11.42,"45L",3,0,3,2,0,20,0,1,0,0,5,0,0,9,0.391569314933221,0.16200642882806,164,164,0.00238761777398306,0.000987844078219878,"-1.65568108833431"
"1659",-1.956413606455,-0.812680928928525,2003-05-03,46,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",1,0,0,0,0,4,1,0,1,0,0,0,1,69,0.439189211002208,-0.381735732534724,203,203,0.00216349365025718,-0.001880471588841,"-1.76554574018764"
"1660",-1.90797606609455,-0.568251656380838,2003-10-17,47,"FALL","WestEnd Urchin","2_45L",11.42,"45L",3,0,0,0,0,4,1,0,0,8,5,28,0,106,0.249182392223773,0.0484375403604544,167,167,0.00149211013307648,0.000290045151859008,"-1.93219483627478"
"1661",-1.72687463373834,-1.02172427436109,2005-05-10,50,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",16,0,0,0,0,5,0,2,0,0,0,0,0,16,0.488298212222136,0.181101432356207,571,571,0.000855163243821604,0.000317165380658856,"-1.81742534991645"
"1662",-1.61520075242974,-1.33612405397237,2005-10-18,51,"FALL","WestEnd Urchin","2_45L",11.42,"45L",21,0,0,0,0,16,0,0,0,0,0,0,0,10,0.333643937733249,0.111673881308604,161,161,0.00207232259461645,0.000693626591978907,"-1.67103769308404"
"1663",-1.05737860266658,1.9018872127395,2006-04-19,52,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",16,0,0,0,1,1,0,5,0,489,6,0,0,2,3.28570882978382,0.557822149763154,183,183,0.017954693058928,0.00304820846865112,"-1.33628967754816"
"1664",-1.70932818911848,0.987090504781663,2006-10-17,53,"FALL","WestEnd Urchin","2_45L",11.42,"45L",11,0,0,0,0,1,0,0,12,265,0,9,0,29,1.12333934328203,-0.651949586451898,181,181,0.00620629471426536,-0.00360193141686132,"-1.38335339589253"
"1665",-1.50243430206347,0.153231824132748,2007-05-02,54,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",12,0,0,0,0,3,0,17,22,28,6,0,1,16,0.859142234903093,0.206893887055013,197,197,0.00436112809595479,0.001050222776929,"-1.60588124559098"
"1666",-1.15689145049035,0.975256959489024,2007-11-03,55,"FALL","WestEnd Urchin","2_45L",11.42,"45L",9,0,1,0,0,1,0,77,17,98,5,10,51,3,0.891697922746705,0.345542851573123,185,185,0.00481998877160381,0.00186779919769256,"-1.32966287627691"
"1667",-1.26099510167508,0.748461625241468,2008-10-21,57,"FALL","WestEnd Urchin","2_45L",11.42,"45L",11,0,0,0,0,3,0,67,22,1,2,1,27,35,0.249546977193579,-0.104103651184731,353,353,0.00070693194672402,-0.000294911193157878,"-1.20894327608271"
"1668",-1.09613029826735,0.583455475697076,2010-06-29,60,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",4,0,11,0,0,1,0,64,20,17,7,1,42,16,0.233254009161978,0.164864803407732,616,616,0.000378659105782432,0.000267637667869695,"-1.17856269997121"
"1669",-0.0969521115729511,0.177166802620895,2010-12-14,61,"FALL","WestEnd Urchin","2_45L",11.42,"45L",10,12,183,0,0,1,1,28,56,4,12,2,45,12,1.07862298076571,0.999178186694395,168,168,0.00642037488551018,0.00594748920651426,"-0.596541204920149"
"1670",-0.441317829605205,0.123764951445405,2011-10-24,63,"FALL","WestEnd Urchin","2_45L",11.42,"45L",4,5,102,0,0,1,1,17,61,2,0,0,52,11,0.348481714677886,-0.344365718032254,314,314,0.00110981437795505,-0.00109670610838297,"-0.269134970589078"
"1671",-0.401566318795018,-0.0885162825336148,2012-11-07,65,"FALL","WestEnd Urchin","2_45L",11.42,"45L",4,6,98,0,0,2,0,12,16,9,23,0,13,5,0.215971074246872,0.0397515108101878,380,380,0.000568344932228611,0.000104609238974178,"-0.421442074200112"
"1672",0.188633561630133,0.355579125874344,2013-10-22,67,"FALL","WestEnd Urchin","2_45L",11.42,"45L",4,8,290,0,0,3,0,61,100,0,8,5,25,7,0.7386180546283,0.590199880425151,349,349,0.00211638411068281,0.00169111713588868,"-0.106466378582442"
"1673",-0.0229753913641721,0.258123349020742,2014-04-30,68,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",6,2,189,0,0,0,0,31,64,9,0,5,28,0,0.232972052893658,-0.211608952994305,190,190,0.00122616869944031,-0.00111373133154897,"0.0828290851329806"
"1674",-0.179197169053671,0.070061340341365,2014-11-20,69,"FALL","WestEnd Urchin","2_45L",11.42,"45L",0,9,137,0,0,0,0,22,36,0,17,4,14,3,0.244484279521177,-0.156221777689499,204,204,0.001198452350594,-0.000765793027889701,"-0.101086280208921"
"1675",0.0873181317963605,0.368677021823043,2015-04-19,70,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",0,10,243,0,0,0,0,69,94,4,25,6,26,3,0.400252084084455,0.266515300850031,150,150,0.0026683472272297,0.00177676867233354,"-0.0459395186286551"
"1676",-0.325419319340727,0.244323119871579,2015-10-21,71,"FALL","WestEnd Urchin","2_45L",11.42,"45L",0,3,109,0,0,0,0,45,73,1,4,6,15,3,0.431063912316601,-0.412737451137088,185,185,0.00233007520171136,-0.00223101324938966,"-0.119050593772183"
"1677",-0.0680670517066971,0.537146427403831,2016-05-01,72,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",0,10,197,0,0,0,0,66,85,82,147,4,14,5,0.38984058163627,0.25735226763403,193,193,0.00201989938671642,0.00133343143851829,"-0.196743185523712"
"1678",-0.862834890623263,0.70769980043134,2016-09-27,73,"FALL","WestEnd Urchin","2_45L",11.42,"45L",0,1,24,0,0,0,0,75,72,0,0,3,10,13,0.812861839937863,-0.794767838916566,149,149,0.005455448590187,-0.00533401234172192,"-0.46545097116498"
"1679",-0.10299804749866,0.373122440201333,2017-04-04,74,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",3,11,190,0,0,0,0,44,56,157,18,7,7,12,0.830237338444882,0.759836843124602,189,189,0.00439279015050202,0.00402030075727303,"-0.482916469060962"
"1680",-0.0391668928155187,0.083779738083641,2017-10-12,75,"FALL","WestEnd Urchin","2_45L",11.42,"45L",0,19,171,4,0,0,0,34,58,0,2,6,8,8,0.296299874412648,0.0638311546831417,191,191,0.00155130824299816,0.000334194527136868,"-0.0710824701570895"
"1681",0.255348497635798,0.247050936260594,2018-04-03,76,"SPRING","WestEnd Urchin","2_45L",11.42,"45L",2,22,320,7,0,0,0,46,55,1,21,4,15,6,0.336744412525033,0.294515390451316,173,173,0.00194649949436435,0.00170240110087466,"0.108090802410139"
"1682",0.245925398319678,0.102930779977542,1981-04-25,2,"SPRING","WestEnd Kelp","3_45L",13.86,"45L",30,195,248,0,0,8,0,92,1,9,5,2,5,3,0.616620328611212,0.335915882460179,241,241,0.00255859057515026,0.00139384183593435,"0.0779674570895884"
"1683",0.10006846217857,-0.0136579025378804,1981-10-24,3,"FALL","WestEnd Kelp","3_45L",13.86,"45L",15,178,186,0,0,6,0,78,0,14,0,1,6,3,0.186727519961984,-0.145856936141108,182,182,0.00102597538440651,-0.000801411737039055,"0.172996930249124"
"1684",0.104059908858835,-0.0714479580285892,1982-04-29,4,"SPRING","WestEnd Kelp","3_45L",13.86,"45L",15,204,184,0,0,5,0,57,1,17,1,0,6,4,0.0579277322205919,0.00399144668026556,187,187,0.000309773969094074,2.13446346538265e-05,"0.102064185518703"
"1685",0.325371028746951,0.302954109186768,1982-10-18,5,"FALL","WestEnd Kelp","3_45L",13.86,"45L",2,219,303,0,0,3,0,160,2,19,0,1,5,9,0.434920130278266,0.221311119888115,172,172,0.00252860540859457,0.00128669255748904,"0.214715468802893"
"1686",0.374639244567339,0.0963488241339264,1983-05-01,6,"SPRING","WestEnd Kelp","3_45L",13.86,"45L",1,101,322,0,0,9,0,100,0,4,0,1,5,5,0.21239844844511,0.0492682158203883,195,195,0.00108922281253903,0.000252657517027632,"0.350005136657145"
"1687",0.322223416136321,0.440595577601852,1983-09-15,7,"FALL","WestEnd Kelp","3_45L",13.86,"45L",3,102,326,1,0,2,0,212,4,129,0,3,0,2,0.348214368375742,-0.0524158284310176,137,137,0.00254171071807111,-0.000382597287817647,"0.34843133035183"
"1688",0.263811287314546,0.360698687409836,1984-10-03,9,"FALL","WestEnd Kelp","3_45L",13.86,"45L",0,111,257,0,0,0,0,262,4,0,0,2,9,7,0.0989721670766422,-0.0584121288217749,384,384,0.000257740018428756,-0.000152114918806705,"0.293017351725434"
"1689",0.612820765776761,0.197162755017317,1985-04-24,10,"SPRING","WestEnd Kelp","3_45L",13.86,"45L",0,197,461,8,0,2,0,92,2,0,4,3,3,1,0.385423944819153,0.349009478462214,203,203,0.00189864012226184,0.00171925851459219,"0.438316026545654"
"1690",0.436021533807302,0.34950554464689,1985-09-05,11,"FALL","WestEnd Kelp","3_45L",13.86,"45L",0,0,380,8,0,2,0,91,6,6,4,2,7,1,0.233380149063948,-0.176799231969459,134,134,0.0017416429034623,-0.00131939725350343,"0.524421149792031"
"1691",0.896556056879082,-0.00673515603719214,1986-04-18,12,"SPRING","WestEnd Kelp","3_45L",13.86,"45L",0,56,590,21,0,2,0,0,0,0,0,0,0,0,0.582236621799795,0.46053452307178,225,225,0.0025877183191102,0.00204682010254124,"0.666288795343192"
"1692",0.818276072417405,-0.0769734928591458,1986-10-05,13,"FALL","WestEnd Kelp","3_45L",13.86,"45L",0,76,510,12,0,3,0,0,0,0,0,0,0,0,0.105172144253289,-0.0782799844616771,170,170,0.000618659672078171,-0.000460470496833395,"0.857416064648243"
"1693",0.893761970245778,-0.00192779789107501,1987-04-24,14,"SPRING","WestEnd Kelp","3_45L",13.86,"45L",0,50,599,8,0,7,0,0,0,0,0,0,0,0,0.106442365175697,0.0754858978283733,201,201,0.000529564005849239,0.000375551730489419,"0.856019021331591"
"1694",1.00682452871239,0.0897819121086855,1987-10-07,15,"FALL","WestEnd Kelp","3_45L",13.86,"45L",0,37,720,34,0,4,0,0,0,0,0,0,0,0,0.145580950111121,0.113062558466614,166,166,0.000876993675368199,0.00068109974979888,"0.950293249479085"
"1695",0.444003924393047,-0.422370931266256,1988-04-26,16,"SPRING","WestEnd Kelp","3_45L",13.86,"45L",1,55,194,39,0,0,0,0,0,1,0,0,0,0,0.760964892503872,-0.562820604319345,202,202,0.00376715293318749,-0.0027862406154423,"0.725414226552719"
"1696",0.771871946405351,-0.0900786276024951,1988-10-09,17,"FALL","WestEnd Kelp","3_45L",13.86,"45L",0,34,425,25,0,1,0,0,0,0,0,0,0,0,0.466814325971718,0.327868022012304,166,166,0.00281213449380553,0.00197510856633918,"0.607937935399199"
"1697",1.19284196474274,0.2675679544841,1989-04-18,18,"SPRING","WestEnd Kelp","3_45L",13.86,"45L",0,23,1046,24,0,1,0,0,0,0,0,0,0,0,0.552382869047551,0.420970018337387,191,191,0.00289205690600812,0.00220403150961983,"0.982356955574045"
"1698",1.01736547089356,0.0591247187602824,1989-11-10,19,"FALL","WestEnd Kelp","3_45L",13.86,"45L",1,45,692,82,0,1,0,0,0,0,0,0,0,0,0.272471250616676,-0.175476493849179,206,206,0.00132267597386736,-0.000851827640044558,"1.10510371781815"
"1699",0.940293834596822,0.203049300199572,1990-10-20,21,"FALL","WestEnd Kelp","3_45L",13.86,"45L",0,33,737,35,0,3,0,4,0,0,20,0,0,0,0.163261514950497,-0.0770716362967376,344,344,0.000474597427181677,-0.000224045454350981,"0.978829652745191"
"1700",1.24494036365972,0.317442367677007,1991-04-18,22,"SPRING","WestEnd Kelp","3_45L",13.86,"45L",1,22,1193,11,0,2,0,0,0,0,0,0,0,0,0.325415552112936,0.304646529062896,180,180,0.0018078641784052,0.00169248071701609,"1.09261709912827"
"1701",1.12363785749909,0.223536131770993,1991-10-08,23,"FALL","WestEnd Kelp","3_45L",13.86,"45L",0,13,868,7,0,1,0,0,0,0,0,0,0,0,0.153403647749609,-0.121302506160632,173,173,0.000886726287569994,-0.000701170555841803,"1.1842891105794"
"1702",0.889345719522332,0.167776731551816,1992-04-09,24,"SPRING","WestEnd Kelp","3_45L",13.86,"45L",1,24,664,21,0,8,0,6,0,0,11,0,0,0,0.240835870730505,-0.234292137976754,184,184,0.00130889060179622,-0.00127332683683018,"1.00649178851071"
"1703",0.859403847234678,0.27594731920852,1992-10-06,25,"FALL","WestEnd Kelp","3_45L",13.86,"45L",4,13,727,5,0,7,0,21,0,3,0,0,1,6,0.112238102933393,-0.0299418722876538,180,180,0.000623545016296628,-0.00016634373493141,"0.874374783378505"
